0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05374325,0.053245208,0.088412042,0.071890083,0.050464958,0.095010625,0.060345167,0.077776167,0.041379125,0.04577925,0.038969333,0.066505292,0.079001125,0.06096525,0.067041583,0.089102125,0.046770625,0.040094667,0.056391042,0.060368667,0.064113583,0.053926417,0.034553583,0.088147792,0.049130042,0.080541542,0.07078225,0.04687,0.090744375,0.067349833,0.078202917,0.058172875,0.093625208,0.073366333,0.038323083,0.087598083,0.066663833,0.0415875,0.026202083,0.024537542,0.044954167,0.057263333,0.067492417,0.072894417,0.093513167,0.046101,0.024379625,0.063275542,0.071603542,0.065644667,0.058191125,0.082153667,0.021956375,0.054020667,0.054558875,0.070615167,0.065137458,0.042635167,0.03301125,0.05383125,0.067087208,0.118684958,0.046060083,0.0810515,0.049449375,0.069529333,0.041581458,0.030756958,0.041019708,0.074597875,0.075393208,0.072943958,0.082478125,0.062425417,0.066743875,0.070150792,0.089877208,0.07096875,0.067124292,0.093589125,0.043105417,0.062853083,0.04727675,0.128986542,0.06404175,0.074090583,0.060573167,0.083112375,0.07493275,0.081912125,0.036248708,0.061172083,0.109477,0.0470965,0.093763667,0.099543875,0.0315455,0.046340542,0.056364083,0.0419655,0.065511125,0.043144125,0.099882958,0.092500833,0.072044333,0.03984325,0.099564583,0.0823875,0.031967417,0.043355042,0.066685792,0.039561833,0.124884083,0.077745208,0.053080458,0.047838167,0.092911333,0.108226833,0.035081167,0.096146583,0.099131958,0.060124875,0.087099958,0.053282042,0.075222875,0.053250542,0.091542083,0.051719542,0.115163833,0.033094417,0.066982958,0.067126292,0.033983542,0.041518333,0.045378875,0.071179625,0.078087542,0.096182333,0.024375,0.070071333,0.039509375,0.039572375,0.044159833,0.052312375,0.071759792,0.05263675,0.078055458,0.056237,0.079332167,0.049045208,0.046664625,0.081481625,0.06843475,0.057227292,0.056526167,0.074455125,0.053351958,0.091291792,0.050311792,0.027728417,0.057863125,0.092292167,0.079959333,0.069449,0.024677958,0.082720542,0.076917667,0.053756917,0.057946125,0.042201042,0.05875975,0.060078917,0.074574083,0.077325833,0.096107292,0.067726833,0.053956083,0.060257333,0.063026917,0.044741792,0.033381458,0.0668945,0.096204375,0.04240425,0.046609667,0.06099325,0.037480583,0.042816125,0.049287875,0.050086125,0.099546958,0.035741417,0.094357458,0.027990917,0.060817583,0.049155667,0.05817725,0.056923917,0.023475833,0.087109125,0.072056333,0.087574875,0.059487958,0.121247542,0.056853292,0.076079833,0.025471792,0.040997833,0.09987475,0.011227958,0.094540458,0.052173667,0.093927667,0.050837667,0.082738167,0.025632042,0.090890958,0.064115292,0.081500542,0.045932458,0.041702042,0.082592625,0.035080833,0.073801708,0.065094958,0.062499875,0.073054375,0.041286,0.052116458,0.065883958,0.068311458,0.034480792,0.057370958,0.076078375,0.089184667,0.063225917,0.052665542,0.055670333,0.064363708,0.060444292,0.051169208,0.051655917,0.061573042,0.06529525,0.035773167,0.035214125,0.065301958,0.048646833,0.0827915,0.049448958,0.041017333,0.06232775,0.041341917,0.065422167,0.076274292,0.066088917,0.026844875,0.058678792,0.035521083,0.03083725,0.04349675,0.053387667,0.030689542,0.07224625,0.101671917,0.046085167,0.059611875,0.076497458,0.105633208,0.05593275,0.054351167
0,0.020282375,0.161332708,0.121246458,0.207759792,0.089494958,0,0.024468667,0,0.113263417,0.110166958,0.065628125,0,0.088595958,0,0,0.081762208,0.047341083,0.046245167,0.061780375,0.046839417,0.061055667,0.11508975,0.133606708,0.120806833,0.094779625,0.112579667,0,0.220893458,0.05787625,0.057240958,0.176485333,0.101980417,0.233653375,0.01865175,0.048219333,0.0652175,0.067349125,0.063350917,0.05835825,0.169879,0.05051475,0.050691458,0.016702125,0,0.072813,0,0,0.134186042,0.0189025,0.033347333,0.049699958,0.086836958,0.033135417,0.047447208,0.080924625,0,0.309972042,0.055659208,0,0.032358833,0.060266875,0,0.099846083,0.085004792,0.094991875,0.117589958,0.26466675,0.08612125,0,0.07043275,0.044133667,0.2377915,0.028626875,0.0491755,0.050823375,0,0.137912917,0.077029792,0.204182,0.12202675,0.1672135,0.061029708,0.269351125,0,0,0.063168292,0.062332583,0.156243375,0.149146083,0.051556625,0.027218,0.081695833,0,0.104220375,0.085459125,0.026110375,0,0.000620417,0.045169208,0.111438625,0.074706542,0.073451167,0.156412792,0,0.045100375,0.092331917,0.102264125,0.011047875,0,0.054912917,0,0.103369708,0,0.052951042,0.136687792,0.054623625,0,0.075528417,0,0,0.016080333,0.086998958,0,0.089104375,0,0.097923417,0,0.083179,0.037356542,0.0476915,0.070421083,0.145462,0,0,0.093466583,0.080250542,0,0.150224917,0.019396708,0.04119525,0.060894958,0,0,0.133775083,0.072596125,0.12741075,0.068916417,0.067882042,0.097711542,0,0.114009667,0.108413417,0.075833208,0,0.039288542,0,0,0,0,0.163056667,0.176774708,0.029341,0.021042292,0,0.130837583,0.021415958,0.047643,0,0,0,0.095100667,0,0.093934083,0,0.011638292,0.042471792,0.110413583,0.114689667,0.080284458,0.093889958,0,0,0,0.046662917,0,0.102079625,0.236774,0.086463667,0.040129667,0.045997208,0.04338,0,0.075071333,0.05137525,0.055846,0.013165625,0,0.203562208,0.159942833,0.099472958,0.054928542,0.066197792,0,0.084065583,0.118496083,0.044510833,0.067525667,0.122654875,0,0.061465625,0,0.12401875,0,0,0.032667875,0,0.044497667,0.077550792,0.07055025,0,0.214802833,0.086410917,0.040833958,0.081540583,0,0,0.040321083,0,0.02417875,0,0.015072167,0.074979875,0.068201417,0.113879333,0.031450792,0,0.092347375,0.06050275,0,0,0.107348542,0,0,0.117637417,0,0.121871958,0.059121542,0.090005417,0.083450875,0.370127958,0.098893,0.220145167,0.151891917,0.078011,0.129703042,0.257286958,0,0.094615208,0.065624167,0,0,0,0.023819542,0.278352833,0.009727042,0.050493542,0.053069625,0.062763292,0,0.031316375
0,0.052346292,0.134298125,0.128112542,0.054696083,0.088235417,0,0.02926725,0.021195125,0.062515958,0.050873542,0.06534875,0.031925417,0.040283875,0,0,0.0351825,0.034281792,0.04536625,0.145034583,0.065228417,0.060707,0.065305125,0.05508125,0.117403208,0.134016042,0.064907625,0,0.1297455,0.058422125,0.128956917,0.106468833,0.154761667,0.229906583,0.024011208,0.04886425,0.066699958,0.044369375,0.045771083,0.073552958,0.072269375,0.049108583,0.081793417,0,0,0.049249375,0,0,0.144672917,0.036721458,0.031499292,0.020878958,0.06032525,0.029210583,0.113065083,0.109433667,0,0.313659792,0.016253375,0,0.053669583,0.060021917,0,0.069753417,0.158435667,0.094090125,0.119511667,0.07964725,0.184430667,0,0.047215625,0.052760417,0.2383055,0.038790333,0.065567417,0.050690375,0,0.045822,0.031942208,0.215385208,0.129600333,0,0.0569645,0.03461075,0.073976208,0,0.061732708,0.059627417,0.149781917,0.106839083,0,0.017127292,0.0833235,0,0.068261542,0.086369625,0,0,0.047884417,0.085425042,0.093467292,0.124586667,0.069304125,0.156506917,0,0.045442125,0.081089333,0.160332375,0.01549375,0,0.058750042,0,0.049213792,0,0.06659475,0.129432083,0.032675417,0,0.0665755,0,0,0.008092917,0.072026375,0,0.085976375,0,0.096657125,0,0.083656958,0.046406542,0.031909083,0,0.159306292,0,0.017642292,0.087982292,0.168101042,0,0.105764,0.028636417,0.060944833,0.045152292,0,0,0.103894417,0.056105292,0.118617708,0.08200375,0.043877417,0.029217958,0,0.1101395,0.105912208,0.219565792,0.010701708,0.056384125,0,0,0,0,0.182885167,0.170508667,0.023132958,0.044520458,0.023467083,0.11778025,0.084070042,0.048168292,0,0,0,0.073748625,0.0336365,0.111898458,0,0.022658708,0.061505792,0.084814792,0.115875375,0.081027917,0.104907667,0,0,0,0.05038275,0,0.066347292,0.21309725,0.083797333,0.04892425,0.0228885,0.04583175,0,0.077591792,0.103609667,0.040527458,0.034924792,0,0.159112042,0.109451458,0.058581125,0.086900667,0.095496083,0,0.084651958,0.221461917,0.08304775,0.062077625,0.119158042,0,0.055458208,0,0.113675125,0,0,0.0402435,0,0.03063025,0.076217583,0.08059275,0,0.209222208,0.130853167,0.024303958,0.056714667,0,0,0.067482292,0,0.014584333,0,0.021603625,0.213063708,0.026429458,0.069312375,0.063947083,0,0.091727042,0.06083375,0,0,0.111772292,0,0,0.124500708,0,0.157075625,0.090954625,0.092384917,0.089664625,0.400127333,0.104109792,0.219015833,0.095859958,0.016959833,0.099742167,0.17012225,0,0.051258375,0.081974167,0,0,0.056858625,0.102719708,0.215784042,0.016276542,0.041034875,0.053268333,0.031934167,0,0.060923375
0,0.048412708,0.132754083,0.122238833,0.054899875,0.056403708,0,0.09376775,0.029674125,0.092243375,0.07450975,0.065711583,0,0.081131042,0,0,0.053159708,0.026413125,0.064907292,0.144393917,0.038484333,0.023276042,0.043741542,0.052847083,0.111561208,0.093645417,0.016148208,0,0.132265417,0.0576245,0.056709542,0.152729083,0.156909292,0.2174805,0.023041542,0.045873583,0.066251625,0.066933417,0.045301042,0.077817708,0.074563708,0.125832625,0.05024325,0,0,0.029955042,0,0,0.138036458,0.035389542,0.036508167,0.033679667,0.040001125,0.029548875,0.148962625,0.163581042,0,0.3086665,0.013029167,0,0.05288925,0.050522292,0,0.075504875,0.085504667,0.063106208,0.119061292,0.210777958,0.111873375,0,0.029745917,0.034307,0.243578667,0.02850175,0.061138375,0.081789583,0,0.047987417,0.083415625,0.181971833,0.125173167,0,0.059297333,0.119867458,0.08256725,0,0.089521667,0.061849958,0.113725542,0.150383667,0,0.031278042,0.080537875,0,0.132726,0.031752583,0,0,0.062953875,0.086442,0.093719958,0.203221083,0.091733083,0.160618125,0,0.047972708,0.053292125,0.038793208,0.022380792,0,0.07523375,0,0.084557167,0,0.036355958,0.132876292,0.161795042,0,0.128697,0,0,0.007264583,0.066047292,0,0.089154917,0,0.093784,0.023196458,0.086562417,0.068700833,0.086235583,0,0.096338792,0,0,0.0906755,0.165719958,0,0.106982083,0.038318833,0.061347833,0.060254875,0,0,0.073132583,0.042015167,0.120259042,0.07836875,0.063212958,0.044040792,0,0.12300925,0.107248667,0.223000292,0.064644667,0.150768708,0,0,0,0,0.054693667,0.166322792,0.015844875,0.050182083,0.026911542,0.087201083,0.016386292,0.098318625,0.025781,0,0,0.075409792,0,0.106020167,0,0.017778,0.080908292,0.110016875,0.077493458,0.104703625,0.12683975,0,0,0,0.043053833,0,0.065326542,0.148648083,0.083897833,0.188759875,0.046324208,0.049552625,0,0.050620708,0.0504335,0.09745525,0.01707325,0,0.108108958,0.167123167,0.064156458,0.087612417,0.09562925,0,0.089058125,0.227593125,0.125106583,0.068704875,0.120201958,0.05994125,0.071335083,0,0.12874175,0,0,0.013683292,0,0.026309833,0.076757042,0.076303167,0,0.226904792,0.065634958,0.037778292,0.08201,0,0,0.065903417,0,0.016289083,0,0.022925708,0.206286375,0.024237208,0.152348625,0.061072458,0,0.088618667,0.060701458,0,0,0.114047375,0,0,0.128795958,0.013600333,0.157048875,0.091813167,0.0951125,0.066917917,0.385275875,0.091284708,0.212847958,0.05105625,0.018699792,0.084489792,0.25130525,0,0.032638625,0.107285542,0,0,0.056353625,0.075299833,0.253626833,0.01227175,0.099461958,0.102350375,0.063259417,0,0.063242625
0,0.028981292,0.120171375,0.12449525,0.073548708,0.057003375,0,0.022360792,0.029106667,0.085032625,0.10360375,0.033140875,0,0.077435875,0.01000225,0,0.075732583,0.014897292,0.045389583,0.082485125,0.049448,0.062066,0.066991542,0.057162917,0.115310417,0.1533105,0.034092125,0,0.126579583,0.059409708,0.023124333,0.077433208,0.151494417,0.156592625,0.047641417,0.048107667,0.065768333,0.06681175,0.066629792,0.076751083,0.074178375,0.084195708,0.052758792,0,0,0.070742125,0,0,0.17703975,0.035174083,0.089938292,0.049970792,0.041775,0.029735167,0.144584583,0.171208458,0,0.30524925,0.0091785,0,0.053041167,0.034501208,0,0.072385333,0.082015167,0.068460292,0.117302833,0.223158875,0.086636875,0,0.0298205,0.039429208,0.242180708,0.04006325,0.059329125,0.063147875,0,0.023260875,0.07948475,0.179875667,0.128776333,0,0.054789583,0.173466667,0.071253,0,0.085086583,0.064248667,0.15168,0.117063917,0,0.013965167,0.07819325,0,0.046043833,0.098045375,0,0,0.055915583,0.084025792,0.124679083,0.12065625,0.092442625,0.15154625,0,0.046346667,0.046019792,0.10699925,0.027910042,0,0.093067,0,0.061916125,0,0.046246208,0.104099208,0.196599708,0,0.081471583,0,0,0.016323167,0.097253542,0,0.110407083,0,0.073294875,0.094583083,0.127723583,0.046175708,0.0566815,0,0.104905792,0,0,0.090707125,0.159579042,0,0.044675333,0.036352292,0.033957208,0.063219875,0,0,0.051284417,0.068434167,0.121379833,0.154321917,0.064104458,0.042737708,0,0.121371583,0.139800667,0.221283875,0.041481125,0.142503333,0,0,0,0,0.083056917,0.031666125,0.023409875,0.07117225,0.038199917,0.105092208,0.024039333,0.038277583,0.026549458,0,0,0.041793333,0,0.135290792,0,0.023450292,0.107206833,0.105288167,0.237152667,0.107525333,0.124786,0,0,0,0.056869458,0,0.065090292,0.076055083,0.084194917,0.176756083,0.046293917,0.044738958,0,0.138030917,0.04934325,0.098083667,0.028613875,0,0.110521375,0.155534333,0.131410042,0.093045292,0.048802,0,0.073834542,0.246859542,0.089952625,0.062725583,0.123097208,0,0.026593208,0,0.08562525,0,0,0.018054917,0,0.019790875,0.096743125,0.078206958,0,0.226401792,0.129690417,0.023626292,0.078380792,0,0,0.066914167,0,0.019034083,0,0.098501125,0.2163405,0.02394875,0.152294833,0.02087775,0,0.086446792,0.062558875,0.032523583,0,0.108121292,0,0,0.12521075,0,0.149362625,0.092008917,0.044042333,0.122336208,0.334152167,0.099491958,0.108451042,0.065221458,0.039254917,0.16453325,0.260856625,0,0.0262435,0.162152417,0,0,0.041317917,0.04486825,0.062688542,0.017118875,0.056479833,0.103712167,0.060896542,0,0.063283
0,0.014871208,0.173284833,0.127283708,0.024190542,0.088838125,0,0.031760792,0.104615208,0.091160042,0.154376583,0.065885833,0,0.079564583,0,0.033108875,0.052847458,0.026621,0.01178425,0.141426208,0.017139042,0.061841125,0.064745417,0.039995667,0.119351583,0.194274958,0.034825417,0,0.085171333,0.059788167,0.230124292,0.104025292,0.154003542,0.152885167,0.087748792,0.046614708,0.066491292,0.045358958,0.033573042,0.081178958,0.075431292,0.122255042,0.076560125,0,0,0.069438,0,0,0.141359458,0.036006042,0.016113917,0.043445708,0.063231875,0.030824208,0.2096855,0.171119125,0,0.307221708,0.011738458,0,0.026380458,0.025558667,0,0.074503833,0.087899,0.063859458,0.078958792,0.21540725,0.030480042,0,0.028478833,0.032808292,0.104143083,0.062407625,0.061866792,0.048922375,0,0.04249275,0.080383917,0.183537875,0.133573833,0,0.055756792,0.164377417,0.105321583,0,0.085962542,0.069325833,0.150280583,0.113311583,0,0.07194225,0.08284725,0,0.087162875,0.095838167,0,0,0.140740458,0.085403792,0.078498042,0.119181625,0.062447708,0.156972833,0,0.047140833,0.035051458,0.122957292,0.02191225,0,0.072188958,0,0.079101875,0.057793792,0.047817292,0.106077333,0.161395583,0,0.05229,0,0,0.008842667,0.063600333,0,0.080132375,0,0.082953792,0.094201333,0.127011875,0.071074417,0.05167875,0,0.096239292,0,0,0.076613625,0.146318083,0,0.11429175,0.03856475,0.076202292,0.083356667,0,0,0.030470208,0.061182417,0.117215042,0.082898,0.063435792,0.04378475,0,0.074970625,0.11064325,0.217368292,0.083261708,0.164800417,0,0,0,0,0.114435083,0.024310375,0.019855625,0.07093975,0.037592458,0.16178175,0.021409667,0.065873667,0.0397235,0,0,0.021549875,0,0.105974042,0,0.021036167,0.107571917,0.110174083,0.079764917,0.157860708,0.124461625,0,0,0,0.049870333,0,0.043703958,0.075920167,0.083340167,0.2130035,0.047778583,0.024267625,0,0.076806417,0.048152,0.130242917,0.102818042,0,0.07477225,0.151539292,0.078700083,0.046734625,0.068991958,0,0.07631875,0.059222042,0.089917583,0.073901125,0.11351925,0.080356958,0.110581542,0,0.127470958,0,0,0.022001458,0,0.030931792,0.102357583,0.079776542,0,0.207653125,0.129959833,0.038623708,0.108584958,0,0,0.067629167,0,0.02158825,0,0.015778458,0.152224708,0.023667375,0.151638917,0.032189417,0,0.089367792,0.084513625,0,0,0.114087833,0,0,0.119946667,0,0.099020875,0.090669125,0.084974625,0.09186525,0.18041825,0.097792875,0.080272083,0.051432417,0.039790667,0.164242458,0.267213083,0,0.033096292,0.105053042,0,0,0.09098025,0.037678417,0.041045958,0.009898542,0.077626458,0.079979667,0.065164292,0,0.124572792
0,0.014896583,0.067338583,0.12647275,0.073398625,0.09074775,0,0.024130292,0.05692075,0.085965167,0.212567458,0.06503575,0,0.082035208,0,0,0.042560708,0.021725,0.023778,0.15076675,0.031726,0.061256917,0.106772292,0.056593167,0.059651,0.213830208,0.068531875,0,0.130989167,0.059576292,0.046666,0.082572042,0.082295125,0.222268333,0.027858917,0.04919775,0.032604917,0.063791208,0.034352375,0.107210042,0.051216,0.046872583,0.076126167,0,0,0.058837542,0,0,0.141588958,0.026156833,0.022847333,0.047171583,0.065749208,0.031618875,0.207501125,0.168658208,0,0.306829083,0.031795958,0,0.053537625,0.062151125,0.138653583,0.054474833,0.086025917,0.069944083,0.1209685,0.1494325,0.057643417,0,0.028097208,0.03760525,0.145211458,0.038056,0.058016375,0.08887525,0,0.022166,0.087608833,0.179804167,0.135604375,0,0.037119042,0.115316833,0.083117542,0,0.086061792,0.067893292,0.1535415,0.121437208,0,0.197446792,0.079713083,0,0.056439667,0.096526667,0,0,0.145748208,0.082175708,0.112799333,0.119481375,0.06277525,0.159397917,0,0.04737275,0.045938292,0.081914833,0.065855917,0,0.076578875,0,0.062178708,0,0.054201542,0.140779042,0.081105667,0,0.050744042,0,0,0.018169333,0.065210333,0,0.080070667,0,0.090832333,0.063613,0.128587875,0.070985333,0.075756875,0.041910875,0.103174292,0,0,0.080167708,0.219351375,0,0.105916,0.022877917,0.043763792,0.05936975,0,0,0.03141375,0.066369917,0.07661025,0.081651375,0.043382292,0.043794667,0,0.0961165,0.107580583,0.145211083,0.047321417,0.205841417,0,0,0,0,0.083462875,0.029494792,0.012794625,0.035930708,0.037005083,0.166761292,0.014240958,0.09754325,0.03092175,0,0,0.0426725,0,0.114698042,0,0.029100667,0.112675417,0.1106385,0.117748833,0.064542708,0.122284417,0,0,0,0.04830825,0,0.046104292,0.110794542,0.089587833,0.210631167,0.009769875,0.045840292,0,0.156443625,0.068189917,0.052410333,0.05710025,0,0.111179,0.080280083,0.103761833,0.087170417,0.069533042,0,0.098117333,0.112243542,0.089343792,0.040028042,0.126808458,0.027931083,0.07603975,0,0.12987925,0,0,0.022485583,0,0.040252125,0.071164,0.077148583,0,0.1477885,0.129349125,0.0373385,0.065468292,0,0,0.0443115,0,0.033870167,0.037719542,0.0239025,0.1555105,0.015454125,0.151813083,0.034672083,0,0.090763083,0.084896292,0,0,0.110467583,0,0,0.126917208,0,0.078678417,0.091157292,0.085721833,0.09729575,0.145607958,0.09253,0.075737125,0.051928625,0.061860458,0.166296,0.322028708,0,0.025663417,0.15946325,0,0,0.057012958,0.045330833,0.064982167,0.014690542,0.058298625,0.215435208,0.019044208,0,0.061901
0,0.020422917,0.083760375,0.107015375,0.056948083,0.089556125,0,0.026358167,0.059092875,0.120326292,0.220511167,0.065124208,0,0.077725875,0,0,0.040376292,0.02223,0.042344375,0.123627042,0.031747958,0.031564,0.104453333,0.060395,0.120903625,0.217352292,0.069250333,0,0.1299585,0.029362708,0.048473167,0.076955542,0.1662335,0.222286417,0.022834792,0.047613042,0.089462167,0.066329417,0.028769917,0.155309208,0.079230208,0.076429417,0.092496833,0.030028917,0,0.0733875,0,0,0.147756667,0.026518917,0.03641175,0.062337375,0.065318667,0.031754708,0.13984625,0.166568417,0,0.306204,0.015953375,0,0.051105708,0.035367417,0,0.043468042,0.08637,0.036163583,0.120626083,0.14587825,0.05709975,0,0.019190708,0.052492458,0.106253667,0.058674167,0.059402208,0.052301625,0,0.041224917,0.085193917,0.186845917,0.132370333,0,0.026902292,0.163,0.0589785,0,0.084042042,0.033227167,0.147804708,0.120521208,0,0.106409875,0.0808555,0.019946583,0.057419583,0.089056667,0,0,0.149311625,0.082616875,0.088907208,0.122154042,0.052390292,0.156284375,0,0.045898167,0.035809083,0.109425083,0.064915083,0,0.095382292,0.026622375,0.086464417,0,0.047019583,0.103830417,0.041116208,0,0.1274995,0,0,0.012525542,0.09707225,0.025499292,0.077597208,0,0.076247167,0.094593792,0.065752792,0.047312458,0.058230417,0.016256458,0.096367042,0,0,0.078381083,0.2193435,0.066897333,0.11443925,0.022838542,0.074751917,0.083622375,0,0,0.05109625,0.043380667,0.118991917,0.087433208,0.070771125,0.042724042,0,0.076284292,0.107728958,0.077253917,0.082212875,0.081917792,0,0,0,0,0.083520083,0.058323583,0.021503833,0.047323458,0.031079333,0.174537125,0.021595417,0.099476417,0.032580667,0,0,0.041936542,0,0.047701042,0.032729083,0.021267083,0.114952542,0.108467083,0.114971917,0.115092333,0.102531875,0,0,0,0.04335825,0,0.045853042,0.079406583,0.083415875,0.194816625,0.043286583,0.046597708,0,0.116050917,0.068157792,0.081065417,0.056441708,0,0.063842417,0.1579295,0.103919292,0.067137708,0.048718583,0,0.115186417,0.1119035,0.067986042,0.0517945,0.135250875,0.049978417,0.242845458,0,0.124794875,0.020046208,0,0.011160417,0,0.046415083,0.107558833,0.041347167,0,0.110731833,0.128121833,0.029285375,0.1090885,0,0,0.031481417,0,0.021226458,0,0.019621,0.158749625,0.0236915,0.115138625,0.033101458,0,0.09522475,0.062389125,0,0,0.076225333,0,0,0.125405167,0,0.15283525,0.126523875,0.084850917,0.089048583,0.149255083,0.0424185,0.230434458,0.053860708,0.057714958,0.168361458,0.3172655,0,0.034588625,0.157744583,0,0,0.067449,0.043186542,0.060860792,0.018464792,0.0684485,0.095995583,0.023181208,0,0.062289875
0,0.017168125,0.107616292,0.134557125,0.058989708,0.091636667,0.115068167,0.039627583,0.038615583,0.092663375,0.212321833,0.065833458,0,0.080545,0,0,0.029930833,0.0224145,0.049042375,0.139306833,0.031369958,0.030187,0.0339125,0.243090833,0.124306458,0.111821125,0.06755025,0,0.130446458,0.062693292,0.046747458,0.050140458,0.17065625,0.223911167,0.047959083,0.04435625,0.091240042,0.044842292,0.048412708,0.1684665,0.075090958,0.147505792,0.079704667,0,0,0.100070667,0,0,0.145741292,0.020440333,0.032882042,0.042725833,0.04620675,0.028807917,0.105874958,0.167725042,0,0.31428725,0.016058083,0,0.054556375,0.061432792,0,0.055471958,0.093401333,0.070355792,0.122113125,0.141993167,0.036406083,0,0.023699208,0.021885542,0.105940167,0.060436792,0.059948208,0.07215375,0,0.049444333,0.090113833,0.18472875,0.122404292,0,0.037871333,0.173513958,0.10103775,0,0.084088708,0.067396333,0.155425417,0.12398775,0,0.23437375,0.079705083,0,0.077511917,0.093652875,0,0,0.137307792,0.08208675,0.177036375,0.079744042,0.049847958,0.106463208,0,0.047764708,0.039107292,0.109685333,0.049490375,0,0.07648675,0.017128875,0.052502792,0,0.046985083,0.104638292,0.1633095,0,0.128697333,0,0,0.00988075,0.099913292,0,0.076807917,0,0.095168292,0.095712708,0.130567458,0.098003667,0.028738917,0,0.096130375,0,0,0.076413083,0.142460833,0,0.113192167,0.007583833,0.058616375,0.113052917,0,0,0.051137083,0.06383725,0.121430708,0.082833958,0.069553417,0.029167875,0,0.138158542,0.110778792,0.103130125,0.078847417,0.086774167,0,0,0,0,0.083175208,0.072845708,0.028950833,0.049217083,0.030540958,0.126507458,0.013886583,0.097601417,0.032407625,0,0,0.078218042,0,0.0159765,0,0.020422,0.082945583,0.106750125,0.119667083,0.182353958,0.140493333,0,0,0,0.060707875,0,0.065037417,0.103330458,0.056646083,0.215289125,0.045273833,0.050189208,0,0.078086583,0.035496625,0.039840167,0.047735917,0,0.024838,0.155655208,0.101984083,0.09295275,0.049139375,0,0.073536917,0.075796833,0.066957125,0.089817417,0.1265665,0.100179167,0.075651208,0,0.124744458,0,0,0.032305292,0,0.046678167,0.108005,0.084007708,0,0.111515917,0.132458,0.023976,0.065080542,0,0,0.024398667,0,0.029584583,0,0.012192875,0.160538833,0.047714125,0.151048583,0.032524542,0,0.101384,0.084477125,0,0,0.1067875,0,0.049755333,0.123077833,0,0.071121542,0.134370583,0.085196042,0.09383475,0.206092,0.096231917,0.221493583,0.022583583,0.0589085,0.169372333,0.318450833,0,0.032220042,0.157607,0,0,0.023398042,0.104821708,0.059283417,0.018921917,0.052729625,0.098504042,0.018468583,0,0.038442792
